senHurst0,senHurst1,senHurst2,senHurst3,senHurst4,senHurst5,senHurst6,senHurst7,senHurst8,senHurst9,senHurst10,senHurst11,senHurst12,senHurst13,senHurst14,senHurst15,senHurst16,senHurst17,senHurst18,senHurst19,senHurst20,senHurst21,senHurst22,senHurst23,senHurst24,senHurst25,senHurst26,senHurst27,senHurst28,senHurst29,senHurst30,senHurst31,senHurst32,senHurst33,senHurst34,senHurst35,senHurst36,senHurst37,senHurst38,senHurst39,Valance,Arousal,Dominance,Liking
0.2108343567824864,0.22237854981918528,0.22072105515224935,0.21942708810415598,0.2341889915011592,0.2032170695157599,0.2230852184731018,0.22409709337307396,0.1426707835882464,0.17057779953018354,0.2794645853079422,0.10355221396195377,0.1820896302614247,0.14051868365173292,0.16717694906598746,0.19275310661697556,0.269963940055175,0.18905949366170496,0.14825648863173335,0.22650206608348555,0.20349886681498386,0.14071208786142364,0.1613356109121326,0.15088724292241446,0.17305262500738414,0.1940798499151516,0.19085206213361428,0.209001685917148,0.3151335526175545,0.17610349820463272,0.2785809529549968,0.2037242767573944,1.0927886407650398,1.0177433630387258,0.933233068905644,0.9920317205393668,,0.7093754388409157,1.0432420432286709,,3.33,7.18,6.54,6.62
0.18443167309162986,0.2046493039909308,0.20431263856839774,0.19350370690170904,0.2569961209296909,0.2807918400645484,0.2438049725201468,0.22491558406854684,0.17724604286383785,0.23456222248051295,0.24853064549152315,0.16607872222648956,0.2399042021174339,0.17872126401826555,0.17933092622440444,0.2255822337312648,0.20126992257726944,0.2483627450579448,0.1956145703795694,0.15702265479000133,0.16914550347074936,0.1499457754242273,0.15856957724965695,0.11987456756970635,0.1810729996252469,0.2089057436904659,0.19941805395483986,0.19277282902067536,0.297269333243598,0.16391652682117125,0.253262917940502,0.1917913693676485,1.1293423907861804,0.9208041290640856,0.999386965557418,0.9544616108410726,,0.7914910228918849,1.2474094605767996,0.9878644487911248,3.24,6.18,7.87,6.15
0.292363387833532,0.3173030234334105,0.2483959935583249,0.23977153710414464,0.23273559597198895,0.17996813228804806,0.1122432155412606,0.20066279428968095,0.17036328157315792,0.1669855743661196,0.2562486919151572,0.14900052901723265,0.16035149796605785,0.14038145039173702,0.16408480589137622,0.11811783587084225,0.32191250435989155,0.18480204005324552,0.2500967844566213,0.26626888211219985,0.19542134814918924,0.2635965743087526,0.18809884248743036,0.2600580263654326,0.2267190961627131,0.16350188797628826,0.1935530480294605,0.14790671058897356,0.26106842871979485,0.13950357896846033,0.22602817641343734,0.17878643257874996,0.8997271455419719,1.0159633911622743,0.9899185604418356,1.0590319570209108,,0.7203112952973233,0.9691644464829308,,5.1,7.12,6.17,5.97
0.2520626009346006,0.26154983514509833,0.21602715106482628,0.2597789128307909,0.2465012324009409,0.22018295652898426,0.23994080659338626,0.25305543775024986,0.25534040808257075,0.25463110023176355,0.22512659043383806,0.2634657540776341,0.19485912819895498,0.25615745531324396,0.2347185710470953,0.13966348378137308,0.2498736960533473,0.2619833034203053,0.2540756716645639,0.2582316338398048,0.2585957002699349,0.2605799767698458,0.25655252047951105,0.21397140131375586,0.24619056265744646,0.2428172827592355,0.24237971599460725,0.2547662831672469,0.2568819504212567,0.1093794161843468,0.25406900654733616,0.2234406706517311,0.7050156426841484,0.7236496171582179,1.0048925654000356,0.9360486748092754,,0.8520618935227876,0.9671450867751821,,9.0,5.03,7.13,6.62
0.2872928441551966,0.2866792038612845,0.2983072044113111,0.29409250184962044,0.29165624913014915,0.2773684502393559,0.2835148761127697,0.2936862038288773,0.2935163366029233,0.28284481655295696,0.2932414653472999,0.278103538387879,0.2560448700755414,0.29188589724297004,0.2931267640800611,0.2496013866232911,0.2938366000471719,0.28305153018384666,0.2962053149693934,0.2902154496287382,0.2896138572547841,0.29111729733171304,0.2752932691193017,0.2859534521718225,0.2962857136505787,0.2997102536214924,0.29269170663605193,0.29561579077906336,0.2932836734567499,0.2265144303169051,0.2947414153865123,0.2760105382906517,0.7420335928066828,1.0673919269294228,1.007929341419848,1.0273645482240576,,0.8439758037572856,0.9507764133221128,,8.01,7.1,8.04,8.08
0.3707808465160411,0.3766461411713098,0.32086634340182785,0.3713899958625017,0.3647202579640929,0.19356022605937034,0.3522928097303937,0.3669854324535155,0.3711325068448629,0.36788157862617893,0.3528208188379627,0.3726168223010562,0.2166084272063609,0.3737781071279629,0.3305322566407703,0.2576970715868754,0.3538294567076239,0.3747181912836931,0.3712160313749944,0.3752942491377112,0.371447395784337,0.3735793340734153,0.3589520872902248,0.3261779933336842,0.3627648002225655,0.3481836085778344,0.3479819918510881,0.3691834956837001,0.3717853317729961,0.14217749943776664,0.3675256854539552,0.3299449140756377,0.9486809423067384,0.9058065381898112,1.00362482927718,0.9702011915764516,,0.8311395517963289,1.0368869257217206,,9.0,9.0,8.96,8.05
0.23840588536819135,0.24663849782924666,0.20674983410644773,0.2415706407090494,0.2414841924282291,0.18908485917133294,0.2267418990966897,0.2419329157134949,0.24211825381688404,0.24034388818245675,0.2281284923329349,0.2440948201135937,0.15496225470075456,0.2425489944792285,0.2206910714979195,0.15885548617323278,0.2359132548812619,0.2437212102530296,0.2412876652244413,0.2452900968135369,0.24229766244988685,0.2444131156704659,0.23664107918383856,0.22160901888162446,0.2394026963884935,0.2325295808217105,0.2289626691226889,0.2424807095119051,0.2420862029093244,0.2018531019898387,0.2399717184919861,0.21193297131561567,0.8955755292372184,0.8374441613838136,0.9514269705899292,0.9309049493582072,,1.029289674832771,1.017495882034815,,6.05,1.0,5.04,7.03
0.31869736555093503,0.3266237128000848,0.2826173922896877,0.3257287075192237,0.3195682492014787,0.24154095862173225,0.31606277598767346,0.3227901192317915,0.3256817856466204,0.3151425879827314,0.3159089991189008,0.323577969269051,0.3049622828078062,0.3252860114988636,0.3142479844690961,0.18238938707066332,0.31590331699066754,0.3242417456721413,0.32433941276032496,0.3257063147472516,0.32439027118707153,0.3225045231089693,0.3208280200403173,0.2932231869537205,0.31252844473637204,0.3114569193640737,0.31968192148125874,0.32433024597557536,0.3263109006711086,0.19702312162044008,0.3245611755432239,0.3003604032568016,0.8244754500377861,0.9299740012675788,1.1143575440595672,1.0377117765481525,,1.0077220042504766,0.9143343426901726,,5.04,3.0,3.65,5.04
0.17845195297652686,0.17337973220896571,0.1682213284739751,0.1771232378984145,0.17469676260692615,0.17984187944096194,0.16621778500504425,0.17719957057087646,0.17523693070158788,0.174337585189638,0.16887724317335062,0.16837274243083244,0.1774332778706484,0.17688429688244914,0.1611018789464942,0.13221362701016695,0.17005479935997234,0.17210264588503518,0.17727536906725386,0.17559684698182956,0.17592436765039782,0.17524973748577333,0.16572640235703226,0.16290986570420826,0.17151818712330005,0.17444817595318707,0.1676483877148187,0.17750977040847465,0.17571311955335378,0.16844826547187453,0.17438500626787615,0.17742920293172004,0.8104709458834077,1.0277321520762026,0.9764235698582859,0.9532359721003294,,1.0518210501562686,0.7659439582249463,,5.0,4.94,5.04,1.01
0.2303757068975067,0.2358535774619384,0.2039697555041612,0.2391614286866753,0.2391976114775852,0.2579815866491559,0.2239767282034457,0.23865456940147764,0.23973144667145946,0.2230030622819187,0.2447215013379761,0.224955435134564,0.2081503814014357,0.23737282255640704,0.2179782009786809,0.15911944584891533,0.2235532207754667,0.2305728443098129,0.236781615388546,0.23612855081126746,0.2317624996502535,0.2328484703169104,0.21576155239048592,0.20331603834744585,0.22131163641692092,0.22592360967022976,0.2349255938453286,0.2433488664415443,0.23697299456606585,0.17406568405322256,0.2383868281169897,0.21056942723530592,1.0090977102281504,0.972990621912773,1.080221471937915,1.002996502992002,,0.8501027795477419,1.0608096175353876,,4.96,1.99,4.08,1.0
0.30219571441032816,0.3069861101133343,0.2820332149769024,0.3062873184059071,0.30333585201069146,0.22567403947679476,0.29203222169620585,0.3060697592439111,0.3062488707149737,0.30667135174662624,0.2936643561943184,0.3101042281440441,0.2407699019607789,0.3048124921013597,0.29681068182763204,0.2344406394324504,0.3110719224036086,0.3064365197167204,0.3068813634523893,0.3067427058963617,0.3076151819848671,0.3079589920867105,0.3038053454581009,0.2759895609164011,0.3055299523889657,0.3054136216440493,0.2961586984451998,0.3069317962056046,0.30525525497525363,0.2113826457058573,0.3058207859163037,0.27372365452269154,1.036720922187192,1.0737245772006565,1.0880239596526524,1.0297725577768335,,0.9475179972236316,1.0440690133537809,,9.0,9.0,9.0,9.0
0.31494133301458577,0.3197805781326065,0.2898054184707585,0.31581538952929955,0.31164650696239954,0.3104036566969469,0.3010424952973729,0.31620998737420475,0.3114333312350747,0.3079713860659229,0.31553493830984786,0.3151634253182815,0.2224460194183048,0.3119349761054153,0.2961918194735943,0.1945611302379512,0.3219957610696638,0.309338930896905,0.3058001422231614,0.3099489616461858,0.3133318786279965,0.3239887312444117,0.284352211170407,0.3074459841377615,0.31525920133791463,0.2974131638413801,0.3003941935258196,0.31508233071823466,0.322268475520004,0.27165810517581546,0.31532453819168393,0.28455441386634595,0.775957732326232,0.7921484427018541,1.050194605708434,1.104611120473607,,0.9672618338778866,0.8960004493942624,,9.0,7.0,9.0,7.18
0.2782401138688036,0.2931945275239024,0.2289104492187196,0.2818914237335159,0.27279884832134377,0.2842936852054595,0.26806990098291505,0.27874084319473696,0.27728123259316184,0.2921909226044321,0.251944253163584,0.2995090586782575,0.3242012922809292,0.28089497827977034,0.27644761512983085,0.2336541011427993,0.27257092375563136,0.2947968161262877,0.27750165392487863,0.28671715525110403,0.28161724831601354,0.28976183859313376,0.2948050220727891,0.28531180690621644,0.2747348454430859,0.26456169244503125,0.2651366058639703,0.27232441812644365,0.28149866361657466,0.11238317674488868,0.275597131265998,0.22634486871138976,0.8217937021255778,0.9713675938185576,1.022233611076861,0.9407559024081229,,1.0058465539989234,0.947090728416456,,4.99,1.0,9.0,1.0
0.2436311477727073,0.2483820950069641,0.2250420679030132,0.2518820662513029,0.2399569201463605,0.22229999528661912,0.2534153171779967,0.24899545267757625,0.24799873727421504,0.2422499247629986,0.2386838861538824,0.24812070118511484,0.17422912628997814,0.2449512518590353,0.2478455564088877,0.21812773813058428,0.245478466211925,0.2492618433233143,0.24607944039999266,0.2470768914755061,0.2473156836325203,0.24781833801647865,0.24282480597741274,0.23944898646859866,0.2442106548053926,0.24572477014132585,0.2460679757374975,0.24793258838156304,0.2518678048327139,0.24842786193974736,0.2489312958015513,0.2174924919211352,0.971762048932502,1.025665697250428,1.041446388983872,1.1002420091782734,,0.8168003515008113,0.8748018197214998,,7.08,1.0,7.01,7.0
0.18770293383274905,0.19061925309772204,0.23159635564732856,0.1827525828771545,0.20498002566859092,0.3222790731586091,0.1670069943840592,0.18100476505537105,0.18087375236994235,0.21407865338919987,0.1725438537314555,0.20153610197480665,0.341287959710409,0.18942387709617692,0.16718153714705852,0.19655324177248212,0.2005913110919544,0.20504972682765232,0.18877449844637048,0.1884384043047963,0.1889705986754873,0.19655803704641228,0.18780385673708,0.2056205530927381,0.20210926511965246,0.1929567551763544,0.16969815073612393,0.18906253030529596,0.18498413076575526,0.16458181377592676,0.1821682596074336,0.20680403088146956,1.1132145774288025,1.0371053662109848,1.0257866598826453,1.044023722910874,,1.0159565915883169,1.0480458759726798,,8.01,6.06,7.12,9.0
0.2414758456657381,0.2547074377621561,0.22822562475868804,0.2580548492248339,0.2517717407896906,0.1231066300581203,0.24242650800779075,0.2540840789979477,0.2525083322009529,0.2555740472283862,0.2394582423122501,0.24779560797167946,0.24897565545137795,0.24969322602460586,0.2465204795908656,0.1889933526356288,0.2571236220433083,0.2634423133360828,0.24911818404282224,0.2509697252030681,0.2590943203324317,0.2553329347037433,0.2382528679202087,0.2139076393997996,0.2518574476823792,0.2364915279548803,0.2506444574815972,0.2572080862488619,0.25901316511863565,0.13659017083019262,0.2561636964830381,0.21467906764241795,1.0129637636540352,0.8841066475875333,0.9659852604702048,1.048673712156333,,0.9936055687138152,1.0419259483525978,,9.0,4.99,9.0,9.0
0.3368231889816714,0.3428622054118068,0.2788683983255455,0.3351448671687529,0.32783787624027105,0.3229543938488072,0.3071254106481042,0.33719844571269564,0.33547716985937936,0.33501107430785865,0.30982152486632314,0.34041484802184485,0.2293254122529639,0.34021989953119713,0.30278980387483284,0.2125201448760587,0.3229186007581127,0.3421921362635155,0.3377365203968117,0.3415210448040467,0.336063547621108,0.3379255001900749,0.33922420671136394,0.275430807096106,0.3184981166452063,0.31534319398772603,0.3173645357316173,0.3337495356901817,0.3390479934088905,0.15371009918305334,0.32928890369519004,0.30920866662340896,0.9856588754226142,0.8415480636624939,1.0398647292241272,1.1853356527502852,,1.037281348547303,0.8512729204281094,,8.94,9.0,8.97,9.0
0.4170026725456469,0.4226148577330175,0.3872985866268656,0.4224538740453978,0.4191608879756502,0.17943504876348998,0.3976190843812756,0.4184442474798545,0.420691703249568,0.4086706309176442,0.4096380765367441,0.4152858145996352,0.20722045719290674,0.42292620271726,0.4047911746280168,0.3115546581731226,0.4126734178256893,0.4173605098302421,0.4233478227717624,0.4221557589899964,0.4195843650242469,0.42229246575430346,0.4080265802230428,0.3804665770766605,0.41298054444071786,0.41023849499842496,0.412637982629836,0.419569035254568,0.4208317019226028,0.13988394410249871,0.4210797211082379,0.3899087318632797,0.9789174102587238,0.9559934960344874,1.0030256205489831,0.9835199911138202,,0.92649230519533,0.953521515480172,,9.0,8.01,8.06,9.0
0.22948099307081565,0.22570217480398694,0.2330235256024144,0.23336682763138225,0.2356217621782923,0.2627990701941538,0.2297407217826704,0.224004623600056,0.2255798586975519,0.24545233528328306,0.23130054970344904,0.22402861360315704,0.2512388234353373,0.223673745307427,0.2311307624950211,0.2279648421396634,0.2531227995147187,0.23291198645719716,0.22525303094004356,0.22476353839649768,0.23247776278926455,0.2317004078242937,0.22108045180710106,0.24168740426553334,0.2443114617742489,0.23912200689772795,0.2321180871836208,0.2362977837773825,0.2308300728585887,0.15628391760653826,0.22942181159741765,0.24211435257152544,0.6820304883528365,0.9010980729798128,1.005017120325232,0.8725545052987688,0.9587602482626248,0.9441206708301622,0.9240865625910012,1.0100405998928221,6.0,5.05,8.05,6.14
0.26439610776851097,0.2701605885814655,0.2323188367382414,0.2546977646602664,0.2547621035187575,0.22626690629382054,0.24460647563989815,0.2559477499150798,0.25370344766506625,0.2767419535936672,0.2388067288743457,0.2807879233055109,0.21710755229147988,0.2621214741064259,0.2293855290936463,0.1973773773925972,0.2390813471524993,0.2692484553914651,0.2599481456124588,0.26684061790545555,0.2545100721579636,0.2664979028558265,0.287463090517873,0.23587905109545104,0.2586591979963019,0.23782497693342544,0.2283521634385401,0.2455652212628281,0.251546427875059,0.2385622508005281,0.24563522446991615,0.2499637913791073,0.8179138883230023,0.9167310460318436,1.0373239381576305,1.0887503655633275,,0.7442838648763578,0.9353520247783104,,9.0,3.0,6.03,7.41
0.1817504172889755,0.17881726110992358,0.21159618018135531,0.18354212263499065,0.18607771496233144,0.2848047481989902,0.18289192624496287,0.18157583591118096,0.18338326805791355,0.17672034882112062,0.1862097140736988,0.175678547556711,0.24929554973943144,0.18330622751768608,0.20888266225052,0.13968513366166213,0.19471431563962224,0.17764398745596213,0.1819829674755987,0.1809736589467379,0.18084056700344886,0.1800535109948469,0.19235021381661432,0.18842686519840995,0.1821157878104862,0.19171223389858605,0.19648266839228712,0.1842028921107534,0.18272539070493565,0.21304909322346785,0.1843141561930069,0.19257452383205426,0.7731575848023136,1.002850629064152,0.9091889501689996,0.8245395311965824,,0.8638009408625139,0.892521161787973,,9.0,6.15,9.0,8.08
0.2002260030203756,0.1987621537848669,0.2348202330490707,0.21324337182228156,0.2157056257341013,0.3253501106233724,0.20338639879507392,0.210999089937128,0.21272814253202832,0.19030668265988426,0.2295288393230989,0.18817549881726855,0.239252502865498,0.20401551423674694,0.2506110638554036,0.16768802629290186,0.2317691185705245,0.1982932910819084,0.2085392318651872,0.20083699859218476,0.21441757452534527,0.20112948765023536,0.19299593069831755,0.21959767594615295,0.21157421389433254,0.23994463948405564,0.2503399896196383,0.2174786513324375,0.21433004817765866,0.18137126591304886,0.22418808158300746,0.19954170422447987,0.916385414485918,0.9697649888651488,1.0689151090351292,1.2646751676800003,,1.0564835476221577,0.7454060852286426,,9.0,8.32,8.06,6.99
